8	7650	0.104	0.747
8	7651	1.543	0.214
8	7652	0.007	0.935
8	7653	0.091	0.763
8	7654	0.374	0.541
8	7655	0.494	0.482
8	7656	1.576	0.209
8	7657	1.784	0.182
8	7658	0.180	0.671
8	7659	0.600	0.438
8	7660	0.266	0.606
8	7661	0.540	0.463
8	7662	0.038	0.845
8	7663	2.281	0.131
8	7664	0.625	0.429
8	7665	2.593	0.107
8	7666	0.614	0.433
8	7667	0.737	0.391
8	7668	0.784	0.376
8	7669	0.277	0.599
8	7670	2.777	0.096
8	7671	0.208	0.648
8	7672	4.379	0.036
8	7673	0.173	0.678
8	7674	0.687	0.407
8	7675	0.232	0.630
8	7676	4.431	0.035
8	7677	1.703	0.192
8	7678	0.215	0.643
8	7679	1.266	0.261
8	7680	0.897	0.344
8	7681	1.565	0.211
8	7682	0.195	0.659
8	7683	0.586	0.444
8	7684	0.001	0.978
8	7685	1.732	0.188
8	7686	3.700	0.054
8	7687	0.080	0.777
8	7688	0.629	0.428
8	7689	1.311	0.252
8	7690	0.106	0.744
8	7691	0.225	0.635
8	7692	3.733	0.053
8	7693	0.004	0.951
8	7694	0.042	0.837
8	7695	0.116	0.734
8	7696	1.250	0.264
8	7697	2.300	0.129
8	7698	0.176	0.675
8	7699	0.357	0.550
8	7700	0.069	0.793
8	7701	2.262	0.133
8	7702	1.409	0.235
8	7703	0.580	0.446
8	7704	2.488	0.115
8	7705	1.161	0.281
8	7706	0.017	0.895
8	7707	0.528	0.468
8	7708	0.208	0.648
8	7709	0.000	0.996
8	7710	0.161	0.688
8	7711	0.366	0.545
8	7712	0.888	0.346
8	7713	0.142	0.707
8	7714	0.097	0.755
8	7715	2.490	0.115
8	7716	0.004	0.951
8	7717	0.006	0.940
8	7718	0.037	0.848
8	7719	0.667	0.414
8	7720	3.159	0.075
8	7721	0.001	0.974
8	7722	0.750	0.387
8	7723	4.139	0.042
8	7724	1.795	0.180
8	7725	0.810	0.368
8	7726	1.903	0.168
8	7727	0.530	0.467
8	7728	0.953	0.329
8	7729	3.099	0.078
8	7730	1.495	0.221
8	7731	0.072	0.789
8	7732	0.285	0.594
8	7733	0.143	0.705
8	7734	1.896	0.169
8	7735	1.732	0.188
8	7736	2.648	0.104
8	7737	0.073	0.787
8	7738	1.207	0.272
8	7739	0.086	0.769
8	7740	0.047	0.828
8	7741	0.416	0.519
8	7742	0.365	0.545
8	7743	0.150	0.698
8	7744	3.016	0.082
8	7745	0.078	0.780
8	7746	0.003	0.954
8	7747	0.469	0.494
8	7748	0.347	0.556
8	7749	0.004	0.953
8	7750	0.709	0.400
8	7751	0.736	0.391
8	7752	0.000	0.995
8	7753	1.029	0.310
8	7754	0.734	0.392
8	7755	1.515	0.218
8	7756	0.015	0.901
8	7757	0.933	0.334
8	7758	0.949	0.330
8	7759	0.273	0.601
8	7760	1.509	0.219
8	7761	1.020	0.312
8	7762	0.388	0.533
8	7763	0.117	0.732
8	7764	0.190	0.663
8	7765	0.001	0.970
8	7766	1.484	0.223
8	7767	0.365	0.546
8	7768	1.106	0.293
8	7769	0.028	0.868
8	7770	0.550	0.458
8	7771	0.882	0.348
8	7772	0.142	0.706
8	7773	0.812	0.368
8	7774	0.005	0.942
8	7775	0.509	0.476
8	7776	1.404	0.236
8	7777	0.813	0.367
8	7778	0.026	0.873
8	7779	0.228	0.633
8	7780	0.026	0.873
8	7781	2.375	0.123
8	7782	5.463	0.019
8	7783	0.713	0.398
8	7784	1.270	0.260
8	7785	2.959	0.085
8	7786	0.873	0.350
8	7787	0.539	0.463
8	7788	1.053	0.305
8	7789	0.027	0.869
8	7790	3.227	0.072
8	7791	3.385	0.066
8	7792	0.066	0.797
8	7793	0.119	0.730
8	7794	0.287	0.592
8	7795	2.265	0.132
8	7796	0.297	0.586
8	7797	0.028	0.868
8	7798	0.453	0.501
8	7799	2.327	0.127
8	7800	0.210	0.647
8	7801	1.466	0.226
8	7802	0.193	0.660
8	7803	0.003	0.956
8	7804	0.009	0.925
8	7805	0.093	0.760
8	7806	0.269	0.604
8	7807	2.074	0.150
8	7808	0.228	0.633
8	7809	0.240	0.625
8	7810	0.003	0.958
8	7811	0.013	0.911
8	7812	0.045	0.832
8	7813	0.195	0.659
8	7814	6.294	0.012
8	7815	2.649	0.104
8	7816	0.052	0.819
8	7817	0.228	0.633
8	7818	0.015	0.903
8	7819	0.932	0.334
8	7820	0.607	0.436
8	7821	0.069	0.792
8	7822	0.081	0.775
8	7823	1.380	0.240
8	7824	0.230	0.632
8	7825	0.800	0.371
8	7826	5.581	0.018
8	7827	0.434	0.510
8	7828	1.511	0.219
8	7829	0.001	0.981
8	7830	3.983	0.046
8	7831	1.908	0.167
8	7832	1.002	0.317
8	7833	0.591	0.442
8	7834	1.250	0.264
8	7835	1.224	0.269
8	7836	0.260	0.610
8	7837	0.938	0.333
8	7838	0.135	0.714
8	7839	0.015	0.901
8	7840	0.295	0.587
8	7841	3.148	0.076
8	7842	0.204	0.651
8	7843	0.076	0.783
8	7844	0.219	0.640
8	7845	2.831	0.092
8	7846	0.588	0.443
8	7847	0.007	0.932
8	7848	0.534	0.465
8	7849	0.012	0.913
8	7850	5.747	0.017
8	7851	1.429	0.232
8	7852	0.855	0.355
8	7853	0.024	0.876
8	7854	0.568	0.451
8	7855	0.022	0.881
8	7856	0.427	0.513
8	7857	0.510	0.475
8	7858	0.706	0.401
8	7859	3.400	0.065
8	7860	0.035	0.851
8	7861	4.966	0.026
8	7862	0.557	0.455
8	7863	2.794	0.095
8	7864	0.339	0.561
8	7865	0.094	0.759
8	7866	0.208	0.648
8	7867	1.423	0.233
8	7868	0.002	0.966
8	7869	1.971	0.160
8	7870	0.005	0.945
8	7871	1.513	0.219
8	7872	3.321	0.068
8	7873	1.212	0.271
8	7874	1.578	0.209
8	7875	2.252	0.133
8	7876	0.893	0.345
8	7877	0.280	0.597
8	7878	1.605	0.205
8	7879	1.505	0.220
8	7880	0.845	0.358
8	7881	4.065	0.044
8	7882	1.958	0.162
8	7883	0.608	0.436
8	7884	1.343	0.246
8	7885	0.603	0.438
8	7886	0.666	0.414
8	7887	1.068	0.301
8	7888	0.002	0.967
8	7889	1.295	0.255
8	7890	0.804	0.370
8	7891	0.299	0.585
8	7892	0.089	0.766
8	7893	2.551	0.110
8	7894	0.418	0.518
8	7895	0.089	0.765
8	7896	0.094	0.759
8	7897	0.025	0.874
8	7898	0.171	0.679
8	7899	2.750	0.097
8	7900	2.823	0.093
8	7901	1.169	0.280
8	7902	0.015	0.902
8	7903	0.000	0.983
8	7904	0.026	0.873
8	7905	0.260	0.610
8	7906	0.102	0.749
8	7907	1.864	0.172
8	7908	0.050	0.822
8	7909	2.591	0.107
8	7910	0.791	0.374
8	7911	0.118	0.731
8	7912	0.003	0.959
8	7913	0.028	0.867
8	7914	0.101	0.750
8	7915	0.412	0.521
8	7916	0.472	0.492
8	7917	1.007	0.316
8	7918	0.457	0.499
8	7919	0.029	0.864
8	7920	0.886	0.347
8	7921	0.085	0.771
8	7922	1.054	0.305
8	7923	0.012	0.912
8	7924	0.110	0.741
8	7925	0.489	0.485
8	7926	0.810	0.368
8	7927	0.338	0.561
8	7928	0.552	0.458
8	7929	0.305	0.581
8	7930	0.049	0.824
8	7931	1.428	0.232
8	7932	0.633	0.426
8	7933	0.457	0.499
8	7934	0.647	0.421
8	7935	1.777	0.182
8	7936	0.133	0.715
8	7937	0.331	0.565
8	7938	0.624	0.429
8	7939	0.059	0.808
8	7940	0.067	0.796
8	7941	0.034	0.854
8	7942	0.176	0.675
8	7943	1.227	0.268
8	7944	1.905	0.167
8	7945	0.834	0.361
8	7946	0.275	0.600
8	7947	3.209	0.073
8	7948	0.407	0.524
8	7949	0.000	0.984
8	7950	0.935	0.334
8	7951	0.129	0.719
8	7952	0.234	0.629
8	7953	0.027	0.868
8	7954	0.020	0.888
8	7955	0.101	0.751
8	7956	0.607	0.436
8	7957	0.257	0.612
8	7958	0.121	0.728
8	7959	3.055	0.081
8	7960	0.255	0.613
8	7961	1.057	0.304
8	7962	0.827	0.363
8	7963	0.036	0.849
8	7964	0.000	0.999
8	7965	0.452	0.501
8	7966	0.491	0.483
8	7967	0.004	0.951
8	7968	3.165	0.075
8	7969	0.901	0.342
8	7970	3.486	0.062
8	7971	7.217	0.007
8	7972	0.870	0.351
8	7973	1.145	0.285
8	7974	0.864	0.352
8	7975	0.850	0.357
8	7976	0.581	0.446
8	7977	1.367	0.242
8	7978	0.011	0.918
8	7979	0.612	0.434
8	7980	0.434	0.510
8	7981	0.594	0.441
8	7982	5.117	0.024
8	7983	0.774	0.379
8	7984	0.186	0.667
8	7985	4.795	0.029
8	7986	1.336	0.248
8	7987	0.366	0.545
8	7988	1.105	0.293
8	7989	0.005	0.946
8	7990	0.421	0.516
8	7991	0.576	0.448
8	7992	4.262	0.039
8	7993	0.018	0.892
8	7994	3.514	0.061
8	7995	0.167	0.683
8	7996	0.637	0.425
8	7997	0.207	0.649
8	7998	0.658	0.417
8	7999	0.232	0.630
8	8000	1.361	0.243
9	8001	1.282	0.258
9	8002	2.045	0.153
9	8003	0.904	0.342
9	8004	0.773	0.379
9	8005	2.855	0.091
9	8006	1.895	0.169
9	8007	0.026	0.872
9	8008	0.699	0.403
9	8009	1.218	0.270
9	8010	0.752	0.386
9	8011	3.259	0.071
9	8012	0.487	0.485
9	8013	0.687	0.407
9	8014	1.882	0.170
9	8015	0.590	0.442
9	8016	2.087	0.149
9	8017	0.208	0.649
9	8018	0.467	0.494
9	8019	0.278	0.598
9	8020	0.008	0.928
9	8021	0.800	0.371
9	8022	1.127	0.288
9	8023	0.003	0.958
9	8024	1.038	0.308
9	8025	1.692	0.193
9	8026	1.701	0.192
9	8027	1.342	0.247
9	8028	0.374	0.541
9	8029	6.704	0.010
9	8030	2.692	0.101
9	8031	0.147	0.701
9	8032	3.085	0.079
9	8033	0.053	0.819
9	8034	0.037	0.847
9	8035	0.065	0.799
9	8036	11.228	0.001
9	8037	0.010	0.919
9	8038	0.132	0.716
9	8039	1.303	0.254
9	8040	0.021	0.884
9	8041	0.355	0.551
9	8042	0.977	0.323
9	8043	0.003	0.960
9	8044	0.279	0.598
9	8045	0.497	0.481
9	8046	0.123	0.726
9	8047	0.628	0.428
9	8048	4.415	0.036
9	8049	0.113	0.737
9	8050	0.139	0.709
9	8051	0.482	0.488
9	8052	0.003	0.955
9	8053	1.766	0.184
9	8054	0.004	0.950
9	8055	0.009	0.924
9	8056	1.104	0.293
9	8057	0.240	0.624
9	8058	0.778	0.378
9	8059	0.543	0.461
9	8060	2.495	0.114
9	8061	0.228	0.633
9	8062	0.251	0.617
9	8063	0.098	0.755
9	8064	0.597	0.440
9	8065	0.010	0.922
9	8066	0.021	0.885
9	8067	0.762	0.383
9	8068	0.266	0.606
9	8069	0.423	0.515
9	8070	1.070	0.301
9	8071	0.000	0.989
9	8072	0.578	0.447
9	8073	0.066	0.797
9	8074	2.406	0.121
9	8075	0.524	0.469
9	8076	0.045	0.832
9	8077	9.456	0.002
9	8078	0.080	0.777
9	8079	0.006	0.940
9	8080	1.195	0.274
9	8081	3.199	0.074
9	8082	0.354	0.552
9	8083	0.000	0.995
9	8084	1.213	0.271
9	8085	1.612	0.204
9	8086	0.662	0.416
9	8087	0.318	0.573
9	8088	4.701	0.030
9	8089	0.638	0.424
9	8090	0.019	0.892
9	8091	0.000	0.987
9	8092	0.000	0.989
9	8093	0.365	0.546
9	8094	6.077	0.014
9	8095	0.000	0.983
9	8096	0.388	0.534
9	8097	0.307	0.580
9	8098	0.203	0.652
9	8099	0.928	0.335
9	8100	0.135	0.713
9	8101	0.483	0.487
9	8102	0.096	0.757
9	8103	1.486	0.223
9	8104	0.433	0.511
9	8105	0.321	0.571
9	8106	0.213	0.645
9	8107	0.026	0.871
9	8108	1.717	0.190
9	8109	1.054	0.305
9	8110	0.605	0.437
9	8111	0.027	0.868
9	8112	0.609	0.435
9	8113	0.006	0.937
9	8114	0.412	0.521
9	8115	0.509	0.476
9	8116	1.230	0.267
9	8117	0.153	0.695
9	8118	0.006	0.938
9	8119	0.014	0.904
9	8120	0.099	0.753
9	8121	1.302	0.254
9	8122	0.455	0.500
9	8123	1.086	0.297
9	8124	1.249	0.264
9	8125	0.011	0.918
9	8126	0.022	0.882
9	8127	2.651	0.103
9	8128	2.819	0.093
9	8129	0.289	0.591
9	8130	7.592	0.006
9	8131	0.049	0.825
9	8132	2.368	0.124
9	8133	6.942	0.008
9	8134	0.042	0.837
9	8135	0.012	0.913
9	8136	0.077	0.781
9	8137	0.046	0.829
9	8138	0.262	0.609
9	8139	1.798	0.180
9	8140	2.116	0.146
9	8141	1.100	0.294
9	8142	0.531	0.466
9	8143	0.208	0.648
9	8144	0.004	0.951
9	8145	0.304	0.582
9	8146	0.453	0.501
9	8147	0.329	0.566
9	8148	2.141	0.143
9	8149	0.285	0.593
9	8150	2.258	0.133
9	8151	0.009	0.924
9	8152	1.255	0.263
9	8153	1.421	0.233
9	8154	0.114	0.736
9	8155	2.687	0.101
9	8156	2.799	0.094
9	8157	0.003	0.958
9	8158	0.688	0.407
9	8159	0.268	0.605
9	8160	0.126	0.723
9	8161	0.620	0.431
9	8162	0.373	0.541
9	8163	2.768	0.096
9	8164	1.103	0.294
9	8165	0.002	0.965
9	8166	0.009	0.923
9	8167	1.701	0.192
9	8168	0.639	0.424
9	8169	0.303	0.582
9	8170	0.173	0.677
9	8171	0.005	0.944
9	8172	0.111	0.739
9	8173	1.213	0.271
9	8174	0.373	0.542
9	8175	4.828	0.028
9	8176	1.012	0.314
9	8177	0.080	0.777
9	8178	1.840	0.175
9	8179	1.251	0.263
9	8180	0.344	0.557
9	8181	1.628	0.202
9	8182	0.243	0.622
9	8183	0.254	0.614
9	8184	0.647	0.421
9	8185	0.010	0.922
9	8186	0.545	0.460
9	8187	0.087	0.768
9	8188	0.217	0.641
9	8189	0.503	0.478
9	8190	0.997	0.318
9	8191	5.065	0.024
9	8192	0.489	0.484
9	8193	3.167	0.075
9	8194	0.255	0.613
9	8195	0.043	0.836
9	8196	0.390	0.533
9	8197	0.801	0.371
9	8198	1.278	0.258
9	8199	0.336	0.562
9	8200	0.001	0.979
9	8201	0.313	0.576
9	8202	0.022	0.882
9	8203	1.105	0.293
9	8204	1.604	0.205
9	8205	1.657	0.198
9	8206	0.000	0.990
9	8207	0.007	0.934
9	8208	0.681	0.409
9	8209	0.223	0.637
9	8210	0.909	0.340
9	8211	0.517	0.472
9	8212	4.740	0.029
9	8213	0.026	0.871
9	8214	0.002	0.966
9	8215	0.073	0.787
9	8216	0.004	0.950
9	8217	0.694	0.405
9	8218	1.888	0.169
9	8219	0.011	0.918
9	8220	0.035	0.851
9	8221	2.111	0.146
9	8222	2.001	0.157
9	8223	0.055	0.814
9	8224	0.129	0.720
9	8225	0.094	0.759
9	8226	0.373	0.541
9	8227	0.623	0.430
9	8228	0.510	0.475
9	8229	0.724	0.395
9	8230	0.224	0.636
9	8231	0.003	0.958
9	8232	2.869	0.090
9	8233	0.060	0.806
9	8234	0.626	0.429
9	8235	0.599	0.439
9	8236	0.268	0.605
9	8237	0.396	0.529
9	8238	0.170	0.680
9	8239	0.396	0.529
9	8240	2.426	0.119
9	8241	0.062	0.804
9	8242	0.473	0.492
9	8243	0.499	0.480
9	8244	0.136	0.713
9	8245	3.065	0.080
9	8246	0.012	0.912
9	8247	0.073	0.787
9	8248	0.242	0.623
9	8249	7.349	0.007
9	8250	0.103	0.748
9	8251	0.065	0.798
9	8252	0.074	0.786
9	8253	0.863	0.353
9	8254	0.948	0.330
9	8255	0.287	0.592
9	8256	0.015	0.902
9	8257	0.118	0.731
9	8258	0.053	0.817
9	8259	0.012	0.913
9	8260	0.015	0.904
9	8261	0.361	0.548
9	8262	1.533	0.216
9	8263	0.305	0.581
9	8264	0.013	0.909
9	8265	1.049	0.306
9	8266	0.031	0.860
9	8267	0.489	0.484
9	8268	0.004	0.952
9	8269	0.879	0.349
9	8270	0.063	0.802
9	8271	0.112	0.738
9	8272	1.953	0.162
9	8273	2.070	0.150
9	8274	0.014	0.905
9	8275	0.019	0.892
9	8276	0.678	0.410
9	8277	1.743	0.187
9	8278	0.579	0.447
9	8279	4.529	0.033
9	8280	0.037	0.847
9	8281	0.600	0.439
9	8282	1.854	0.173
9	8283	0.080	0.777
9	8284	1.012	0.315
9	8285	2.748	0.097
9	8286	0.006	0.937
9	8287	0.408	0.523
9	8288	0.036	0.850
9	8289	0.081	0.776
9	8290	1.438	0.231
9	8291	2.245	0.134
9	8292	0.916	0.339
9	8293	0.027	0.870
9	8294	5.125	0.024
9	8295	0.021	0.885
9	8296	2.540	0.111
9	8297	1.835	0.176
9	8298	0.006	0.940
9	8299	0.489	0.484
9	8300	0.193	0.660
9	8301	0.182	0.669
9	8302	0.032	0.858
9	8303	0.177	0.674
9	8304	0.192	0.661
9	8305	0.246	0.620
9	8306	1.198	0.274
9	8307	0.380	0.538
9	8308	0.002	0.964
9	8309	0.004	0.947
9	8310	0.812	0.367
9	8311	3.002	0.083
9	8312	0.718	0.397
9	8313	0.090	0.764
9	8314	4.195	0.041
9	8315	2.600	0.107
9	8316	0.259	0.611
9	8317	0.043	0.835
9	8318	0.098	0.754
9	8319	0.238	0.626
9	8320	0.680	0.409
9	8321	0.331	0.565
9	8322	0.009	0.925
9	8323	1.113	0.291
9	8324	0.799	0.371
9	8325	0.339	0.560
9	8326	4.897	0.027
9	8327	0.585	0.444
9	8328	1.050	0.306
9	8329	4.415	0.036
9	8330	0.145	0.704
9	8331	1.739	0.187
9	8332	0.118	0.731
9	8333	0.707	0.400
9	8334	0.817	0.366
9	8335	2.217	0.137
9	8336	0.221	0.638
9	8337	1.329	0.249
9	8338	0.374	0.541
9	8339	0.011	0.916
9	8340	0.283	0.595
9	8341	0.449	0.503
9	8342	0.021	0.884
9	8343	0.067	0.796
9	8344	0.471	0.492
9	8345	2.696	0.101
9	8346	4.229	0.040
9	8347	1.300	0.254
9	8348	0.204	0.651
9	8349	0.194	0.660
9	8350	3.912	0.048
9	8351	0.001	0.969
9	8352	0.931	0.335
9	8353	4.599	0.032
9	8354	2.280	0.131
9	8355	6.718	0.010
9	8356	2.340	0.126
9	8357	0.066	0.798
9	8358	0.991	0.320
9	8359	0.869	0.351
9	8360	2.287	0.130
9	8361	1.959	0.162
9	8362	0.006	0.936
9	8363	0.304	0.582
9	8364	3.373	0.066
9	8365	0.473	0.492
9	8366	0.009	0.925
9	8367	0.059	0.808
9	8368	0.672	0.412
9	8369	1.568	0.210
9	8370	1.345	0.246
9	8371	2.845	0.092
9	8372	0.019	0.889
9	8373	6.274	0.012
9	8374	0.211	0.646
9	8375	0.989	0.320
9	8376	0.421	0.516
9	8377	4.927	0.026
9	8378	0.039	0.844
9	8379	0.367	0.544
9	8380	2.431	0.119
9	8381	4.130	0.042
9	8382	0.755	0.385
9	8383	0.538	0.463
9	8384	3.670	0.055
9	8385	0.011	0.917
9	8386	1.693	0.193
9	8387	0.391	0.532
9	8388	1.201	0.273
9	8389	0.189	0.664
9	8390	0.011	0.915
9	8391	1.972	0.160
9	8392	0.124	0.725
9	8393	0.280	0.596
9	8394	0.004	0.948
9	8395	0.050	0.824
9	8396	0.560	0.454
9	8397	0.000	0.985
9	8398	2.318	0.128
9	8399	0.768	0.381
9	8400	0.143	0.705
9	8401	0.249	0.618
9	8402	0.447	0.504
9	8403	0.143	0.705
9	8404	1.264	0.261
9	8405	1.425	0.233
9	8406	1.597	0.206
9	8407	0.200	0.655
9	8408	0.417	0.518
9	8409	0.712	0.399
9	8410	3.978	0.046
9	8411	0.000	0.988
9	8412	0.069	0.793
9	8413	0.003	0.956
9	8414	0.400	0.527
9	8415	3.838	0.050
9	8416	0.665	0.415
9	8417	0.106	0.745
9	8418	0.011	0.916
9	8419	0.681	0.409
9	8420	0.089	0.765
9	8421	1.081	0.298
9	8422	0.309	0.578
9	8423	2.341	0.126
9	8424	0.254	0.614
9	8425	0.406	0.524
9	8426	1.310	0.252
9	8427	0.183	0.669
9	8428	0.109	0.742
9	8429	0.051	0.822
9	8430	0.360	0.549
9	8431	0.027	0.870
9	8432	0.892	0.345
9	8433	0.142	0.706
9	8434	0.004	0.947
9	8435	0.154	0.695
9	8436	1.360	0.243
9	8437	1.446	0.229
9	8438	1.487	0.223
9	8439	0.000	0.990
9	8440	4.754	0.029
9	8441	0.659	0.417
9	8442	2.041	0.153
9	8443	0.012	0.911
9	8444	0.001	0.973
9	8445	0.600	0.439
9	8446	0.096	0.756
9	8447	3.429	0.064
9	8448	1.397	0.237
9	8449	1.723	0.189
9	8450	1.677	0.195
9	8451	0.050	0.824
9	8452	2.002	0.157
9	8453	0.129	0.719
9	8454	0.972	0.324
9	8455	0.002	0.966
9	8456	1.694	0.193
9	8457	3.761	0.052
9	8458	1.886	0.170
9	8459	0.102	0.749
9	8460	0.505	0.477
9	8461	3.375	0.066
9	8462	0.694	0.405
9	8463	1.854	0.173
9	8464	0.002	0.966
9	8465	0.038	0.845
9	8466	0.007	0.932
9	8467	0.000	0.997
9	8468	0.030	0.862
9	8469	0.401	0.527
9	8470	0.304	0.581
9	8471	0.001	0.970
9	8472	1.581	0.209
9	8473	0.038	0.845
9	8474	0.092	0.762
9	8475	0.593	0.441
9	8476	2.637	0.104
9	8477	1.913	0.167
9	8478	0.119	0.730
9	8479	2.782	0.095
9	8480	0.009	0.926
9	8481	0.002	0.966
9	8482	0.311	0.577
9	8483	2.577	0.108
9	8484	1.028	0.311
9	8485	3.456	0.063
9	8486	0.047	0.828
9	8487	0.079	0.778
9	8488	2.168	0.141
9	8489	0.243	0.622
9	8490	0.267	0.606
9	8491	0.061	0.806
9	8492	0.722	0.396
9	8493	0.002	0.964
9	8494	0.196	0.658
9	8495	0.753	0.386
9	8496	2.175	0.140
9	8497	0.149	0.699
9	8498	0.201	0.654
9	8499	0.279	0.597
9	8500	0.090	0.764
9	8501	6.647	0.010
9	8502	0.178	0.673
9	8503	0.178	0.673
9	8504	0.558	0.455
9	8505	0.017	0.896
9	8506	1.417	0.234
9	8507	0.726	0.394
9	8508	2.956	0.086
9	8509	1.051	0.305
9	8510	0.376	0.540
9	8511	5.682	0.017
9	8512	0.071	0.789
9	8513	1.470	0.225
9	8514	0.037	0.847
9	8515	2.615	0.106
9	8516	0.234	0.629
9	8517	1.922	0.166
9	8518	0.094	0.759
9	8519	0.706	0.401
9	8520	0.200	0.655
9	8521	0.322	0.570
9	8522	4.774	0.029
9	8523	0.179	0.672
9	8524	0.005	0.946
9	8525	0.764	0.382
9	8526	1.049	0.306
9	8527	0.154	0.695
9	8528	0.515	0.473
9	8529	0.060	0.807
9	8530	0.889	0.346
9	8531	1.324	0.250
9	8532	0.156	0.693
9	8533	1.394	0.238
9	8534	2.974	0.085
9	8535	0.590	0.442
9	8536	0.753	0.385
9	8537	0.080	0.777
9	8538	1.320	0.251
9	8539	0.053	0.818
9	8540	0.022	0.882
9	8541	0.001	0.970
9	8542	0.085	0.771
9	8543	1.068	0.301
9	8544	0.013	0.909
9	8545	3.902	0.048
9	8546	0.500	0.479
9	8547	2.996	0.083
9	8548	0.372	0.542
9	8549	0.774	0.379
9	8550	0.219	0.639
9	8551	0.000	0.989
9	8552	0.001	0.972
9	8553	0.051	0.821
9	8554	0.038	0.846
9	8555	0.085	0.770
9	8556	0.003	0.959
9	8557	0.875	0.350
9	8558	3.679	0.055
9	8559	0.685	0.408
9	8560	0.009	0.923
9	8561	1.166	0.280
9	8562	0.056	0.813
9	8563	0.000	0.987
9	8564	0.183	0.669
9	8565	0.000	0.984
9	8566	0.120	0.729
9	8567	0.027	0.870
9	8568	1.748	0.186
9	8569	0.874	0.350
9	8570	1.796	0.180
9	8571	0.997	0.318
9	8572	0.193	0.660
9	8573	2.185	0.139
9	8574	2.826	0.093
9	8575	1.375	0.241
9	8576	0.007	0.933
9	8577	0.336	0.562
9	8578	0.004	0.947
9	8579	0.036	0.850
9	8580	0.045	0.832
9	8581	0.195	0.658
9	8582	0.359	0.549
9	8583	0.776	0.378
9	8584	0.452	0.501
9	8585	1.041	0.308
9	8586	2.992	0.084
9	8587	1.389	0.239
9	8588	1.048	0.306
9	8589	0.004	0.952
9	8590	0.075	0.784
9	8591	5.298	0.021
9	8592	0.739	0.390
9	8593	1.355	0.244
9	8594	6.961	0.008
9	8595	0.073	0.787
9	8596	0.633	0.426
9	8597	0.025	0.875
9	8598	0.782	0.377
9	8599	0.306	0.580
9	8600	0.095	0.757
9	8601	0.897	0.344
9	8602	0.072	0.789
9	8603	0.155	0.694
9	8604	0.414	0.520
9	8605	0.235	0.628
9	8606	0.627	0.428
9	8607	0.196	0.658
9	8608	0.121	0.728
9	8609	1.701	0.192
9	8610	0.820	0.365
9	8611	0.864	0.353
9	8612	0.877	0.349
9	8613	0.076	0.782
9	8614	5.219	0.022
9	8615	0.072	0.788
9	8616	1.246	0.264
9	8617	0.016	0.900
9	8618	0.223	0.637
9	8619	0.012	0.913
9	8620	0.027	0.871
9	8621	0.706	0.401
9	8622	0.035	0.851
9	8623	2.764	0.096
9	8624	0.061	0.806
9	8625	0.994	0.319
9	8626	0.038	0.845
9	8627	0.057	0.812
9	8628	1.245	0.265
9	8629	0.886	0.347
9	8630	1.061	0.303
9	8631	0.616	0.433
9	8632	0.042	0.838
9	8633	0.211	0.646
9	8634	0.630	0.427
9	8635	0.584	0.445
9	8636	0.052	0.820
9	8637	0.097	0.755
9	8638	0.025	0.875
9	8639	0.026	0.871
9	8640	0.003	0.955
9	8641	0.004	0.953
9	8642	7.709	0.005
9	8643	0.726	0.394
9	8644	5.205	0.023
9	8645	1.844	0.174
9	8646	0.000	0.994
9	8647	0.211	0.646
9	8648	0.403	0.526
9	8649	0.278	0.598
9	8650	0.165	0.684
9	8651	1.219	0.269
9	8652	0.192	0.662
9	8653	5.050	0.025
9	8654	0.178	0.673
9	8655	5.081	0.024
9	8656	0.076	0.782
9	8657	0.403	0.526
9	8658	0.350	0.554
9	8659	0.901	0.343
9	8660	0.091	0.763
9	8661	0.217	0.641
9	8662	0.249	0.618
9	8663	1.062	0.303
9	8664	2.196	0.138
9	8665	5.068	0.024
9	8666	0.955	0.328
9	8667	2.966	0.085
9	8668	1.387	0.239
9	8669	1.132	0.287
9	8670	0.006	0.937
9	8671	1.641	0.200
9	8672	3.274	0.070
9	8673	0.444	0.505
9	8674	0.095	0.757
9	8675	0.189	0.664
9	8676	0.203	0.653
9	8677	0.081	0.775
9	8678	0.131	0.718
9	8679	0.013	0.909
9	8680	4.364	0.037
9	8681	0.001	0.977
9	8682	1.324	0.250
9	8683	0.016	0.899
9	8684	0.743	0.389
9	8685	0.747	0.387
9	8686	0.315	0.575
9	8687	0.001	0.971
9	8688	0.015	0.904
9	8689	0.346	0.556
9	8690	0.873	0.350
9	8691	0.131	0.718
9	8692	0.102	0.750
9	8693	0.941	0.332
9	8694	1.677	0.195
9	8695	0.150	0.699
9	8696	0.034	0.854
9	8697	0.741	0.389
9	8698	0.559	0.455
9	8699	0.229	0.632
9	8700	1.031	0.310
9	8701	1.254	0.263
9	8702	0.003	0.953
9	8703	0.028	0.866
9	8704	0.052	0.820
9	8705	0.023	0.880
9	8706	1.222	0.269
9	8707	1.643	0.200
9	8708	0.300	0.584
9	8709	0.011	0.916
9	8710	0.010	0.922
9	8711	0.795	0.373
9	8712	3.569	0.059
9	8713	0.916	0.339
9	8714	0.637	0.425
9	8715	0.766	0.381
9	8716	0.342	0.559
9	8717	3.613	0.057
9	8718	0.079	0.779
9	8719	0.260	0.610
9	8720	0.114	0.735
9	8721	6.168	0.013
9	8722	5.771	0.016
9	8723	0.352	0.553
9	8724	0.180	0.671
9	8725	0.291	0.590
